CM471.jpg, 2.8, 0.9364499449729919, [    0.49645     0.57227     0.62789     0.85545]
AF1169.jpg, 3.6, 0.9008373022079468, [    0.52373     0.57282     0.57459     0.74794]
AF646.jpg, 3.633333, 0.926016628742218, [    0.52811     0.51123     0.47247     0.68683]
AM37.jpg, 3.066667, 0.9047614336013794, [    0.52838     0.58678     0.55735     0.68181]
AF317.jpg, 3.916667, 0.9042762517929077, [    0.52939     0.59806     0.56818     0.73192]
CM357.jpg, 2.8, 0.8965606689453125, [    0.50562     0.56885     0.62456     0.84916]
CF102.jpg, 3.3, 0.9097009301185608, [    0.48177     0.56969     0.66282     0.83759]
AF454.jpg, 2.8, 0.925131618976593, [    0.56088     0.49039     0.55945     0.71456]
CF457.jpg, 2.566667, 0.8482100963592529, [    0.51689     0.57522     0.65692     0.84955]
AF1732.jpg, 4.2, 0.8906002044677734, [    0.50759     0.56655     0.59519     0.84748]
CM565.jpg, 2.183333, 0.8678680062294006, [    0.51295     0.56725     0.65766     0.86488]
AM1943.jpg, 3.3, 0.8898294568061829, [     0.4993     0.50763     0.54064     0.84785]
AM1023.jpg, 2.483333, 0.895251452922821, [    0.49706     0.52737     0.54097      0.7977]
AM1737.jpg, 3.9, 0.8833598494529724, [    0.50307     0.55395     0.52495     0.74467]
AF1379.jpg, 2.733333, 0.9264519214630127, [    0.51215     0.53795     0.55204     0.64833]
AF834.jpg, 2.616667, 0.9193235635757446, [    0.49932     0.51993     0.51325     0.67343]
AM526.jpg, 2.75, 0.9167076945304871, [    0.50505     0.50782       0.528     0.72511]
AF1384.jpg, 3.966667, 0.8820680379867554, [    0.53294     0.52273     0.49464     0.83981]
AM100.jpg, 2.016667, 0.9350478649139404, [    0.50718     0.56921     0.60732     0.72871]
AM1455.jpg, 1.75, 0.8879570960998535, [    0.50139     0.52405      0.5152     0.77006]
CM82.jpg, 2.65, 0.9107264280319214, [    0.51224     0.55536     0.62968      0.8324]
AF813.jpg, 3.133333, 0.9373130798339844, [    0.51647      0.5492     0.50886     0.63911]
AM1554.jpg, 2.7, 0.929140031337738, [    0.49415     0.49837     0.52036     0.69177]
AF1587.jpg, 3.533333, 0.9191268682479858, [    0.50935     0.56036     0.55955     0.83812]
AM1014.jpg, 1.866667, 0.8947762846946716, [    0.52333     0.50266     0.58886     0.84898]
AM902.jpg, 2.883333, 0.9283847808837891, [    0.51138     0.56878     0.56505     0.72278]
AM477.jpg, 3.05, 0.9311964511871338, [    0.50668     0.54576     0.54007     0.72136]
AM1442.jpg, 2.466667, 0.9024368524551392, [    0.51167     0.52585     0.56493     0.81402]
AF118.jpg, 2.8, 0.9347936511039734, [    0.51725     0.52225     0.50612     0.66966]
AM1122.jpg, 2.216667, 0.9341346621513367, [    0.50914     0.50395     0.51911      0.7396]
CF723.jpg, 3.333333, 0.938081681728363, [    0.48099     0.55568     0.46588     0.65899]
AF1647.jpg, 3.633333, 0.8961955308914185, [    0.54404     0.59152     0.54321     0.67617]
CF508.jpg, 2.666667, 0.8845378756523132, [    0.50393     0.56359     0.60551     0.77669]
AM1136.jpg, 2.516667, 0.9262807965278625, [    0.51645     0.55416     0.48026     0.67996]
AM1500.jpg, 2.6, 0.900460958480835, [    0.48348     0.50861     0.57006     0.75364]
AF1998.jpg, 2.733333, 0.9403725266456604, [    0.50608     0.55758     0.52667     0.66012]
AF979.jpg, 2.383333, 0.9199727773666382, [    0.50993     0.56529     0.61324     0.82931]
CM348.jpg, 2.583333, 0.8175032734870911, [    0.50207     0.56921     0.72921     0.86157]
AF1531.jpg, 3.233333, 0.8932059407234192, [    0.52097     0.53691     0.57446     0.79606]
CM176.jpg, 2.5, 0.8968634605407715, [    0.49357        0.57     0.65035     0.84813]
CF66.jpg, 2.766667, 0.8601954579353333, [    0.50559     0.58088     0.65094     0.83825]
AM861.jpg, 2.6, 0.9538090825080872, [    0.50409      0.4928     0.52019     0.66266]
AM518.jpg, 2.016667, 0.9133332371711731, [    0.48854     0.51479     0.54294     0.73568]
AF1501.jpg, 3.933333, 0.8999872803688049, [    0.50472     0.53773      0.6182     0.84063]
CM619.jpg, 2.533333, 0.8373867273330688, [    0.52048     0.56969     0.68908     0.86061]
CM75.jpg, 2.5, 0.8617811799049377, [    0.51116     0.56645     0.63845     0.84491]
AM922.jpg, 2.633333, 0.8952246904373169, [    0.51524     0.54656     0.56885     0.76989]
CM87.jpg, 2.883333, 0.8223240375518799, [    0.52216     0.56247     0.70738     0.87505]
AF1906.jpg, 3.133333, 0.8975507616996765, [    0.51978      0.5584     0.58766     0.77757]
AF636.jpg, 3.583333, 0.8207524418830872, [    0.52744     0.40919     0.64015     0.80228]
CF57.jpg, 3.65, 0.8679108023643494, [     0.4809     0.56119     0.59541     0.78878]
CF627.jpg, 4.266667, 0.8135477304458618, [    0.49613     0.58422     0.60424     0.78342]
CM229.jpg, 2.6, 0.8618937730789185, [    0.50204     0.56414     0.63175     0.85031]
AM1939.jpg, 3.8, 0.9269670844078064, [      0.503     0.55136     0.52117     0.72752]
AF1593.jpg, 4.15, 0.9504875540733337, [    0.50182     0.58814     0.53477     0.69874]
AF1310.jpg, 2.25, 0.9216547012329102, [    0.49141     0.61381     0.58056     0.66706]
AF1577.jpg, 3.4, 0.8733424544334412, [    0.50858     0.56933     0.64325     0.86133]
AM57.jpg, 3.25, 0.9255658388137817, [    0.50792     0.64633     0.51354     0.55335]
CM739.jpg, 3.983333, 0.9207341074943542, [    0.48723     0.57693     0.49154     0.70623]
AF1288.jpg, 3.283333, 0.9380703568458557, [    0.50447     0.57605     0.55967     0.70104]
CM529.jpg, 2.333333, 0.8316866159439087, [    0.50622     0.54427     0.68841     0.73444]
CF650.jpg, 4.0, 0.7888285517692566, [    0.51093      0.4876     0.72449     0.85984]
CM94.jpg, 2.683333, 0.8298659920692444, [    0.50157     0.57931     0.67812     0.84139]
AF71.jpg, 2.7, 0.9209842085838318, [    0.50787     0.49964     0.51365      0.6852]
AF112.jpg, 2.65, 0.9412264227867126, [    0.50354       0.494     0.53213     0.66632]
AM43.jpg, 2.65, 0.9164344072341919, [    0.52757     0.52782     0.56848     0.70503]
AM812.jpg, 2.1, 0.9159898161888123, [    0.48387       0.495     0.56297     0.67612]
CF475.jpg, 3.416667, 0.8606148362159729, [    0.49152      0.5554     0.62758     0.73403]
AM342.jpg, 2.75, 0.9023911356925964, [    0.52124     0.53045     0.57375     0.79878]
CM296.jpg, 2.016667, 0.8619699478149414, [    0.49748     0.57178     0.63316     0.85283]
AM1748.jpg, 2.883333, 0.9142917990684509, [    0.50825      0.5419     0.54533     0.74991]
AF245.jpg, 2.6, 0.9282429814338684, [    0.50807     0.53206     0.51316     0.63816]
CF316.jpg, 2.9, 0.8907243609428406, [    0.50294     0.57415     0.60094      0.8517]
CM434.jpg, 3.033333, 0.9039092659950256, [    0.51253     0.56619     0.58018       0.756]
AF438.jpg, 2.7, 0.7772561311721802, [    0.48458     0.41086     0.77305     0.81194]
CF652.jpg, 3.95, 0.9344844222068787, [    0.52668     0.54274     0.45806     0.60677]
AM1367.jpg, 2.4, 0.9272946715354919, [    0.50366     0.52238     0.54302      0.7631]
AM171.jpg, 2.816667, 0.8551713228225708, [     0.5126     0.55739     0.63491     0.84425]
AM1223.jpg, 2.633333, 0.9284491539001465, [    0.50407      0.5316     0.54543     0.80081]
CF429.jpg, 2.716667, 0.921093761920929, [    0.51988     0.55861     0.58026     0.85289]
AF288.jpg, 2.5, 0.901616632938385, [    0.54401      0.6072     0.58893     0.70624]
AM838.jpg, 1.916667, 0.9398258328437805, [    0.49231     0.52941     0.57863     0.71406]
AM486.jpg, 2.416667, 0.923804521560669, [    0.50923     0.54158     0.50688     0.71172]
AF1335.jpg, 4.066667, 0.8815770745277405, [    0.51753     0.54393     0.48522     0.80942]
AF1301.jpg, 4.033333, 0.8878143429756165, [    0.49056     0.57799     0.68818     0.73797]
AM296.jpg, 1.95, 0.9118234515190125, [    0.49164     0.57584      0.6574     0.76921]
AF478.jpg, 2.933333, 0.9154303073883057, [    0.49096     0.50509      0.5073     0.72991]
AF77.jpg, 2.666667, 0.9088689088821411, [    0.49764     0.53031     0.48069      0.6929]
AF389.jpg, 2.833333, 0.921392023563385, [    0.51532     0.50922     0.56064     0.72934]
AF1567.jpg, 4.016667, 0.8541486263275146, [    0.51727     0.53037      0.6079      0.8541]
AM463.jpg, 2.933333, 0.909113347530365, [    0.50089     0.47488     0.50719     0.68916]
AF1565.jpg, 3.3, 0.9400563836097717, [    0.48556     0.51043     0.49726     0.71727]
AM1848.jpg, 2.366667, 0.9140342473983765, [    0.50044     0.47535     0.52303     0.70722]
AM680.jpg, 2.433333, 0.9342599511146545, [    0.50596      0.5299     0.54294     0.78021]
AF1083.jpg, 4.4, 0.8642984628677368, [    0.54623      0.5567     0.52216     0.80197]
CF621.jpg, 3.95, 0.8903452157974243, [    0.54428     0.50184     0.55677     0.80595]
AM1931.jpg, 3.833333, 0.9493409395217896, [    0.50006     0.53489     0.53049     0.64799]
AF168.jpg, 2.55, 0.9092100858688354, [    0.49798     0.53232     0.53282      0.7163]
AF167.jpg, 2.616667, 0.9540497064590454, [    0.50192     0.56763      0.5245     0.60494]
CM657.jpg, 4.083333, 0.8871201276779175, [    0.50298     0.59572     0.54094        0.74]
AF215.jpg, 2.533333, 0.9299523234367371, [    0.52383     0.54342     0.52346      0.6505]
AF1970.jpg, 2.916667, 0.9127922058105469, [    0.52881     0.64617     0.55042     0.55049]
AM498.jpg, 2.633333, 0.8738352656364441, [    0.49531     0.52757      0.5359     0.82042]
AF808.jpg, 2.1, 0.9243612289428711, [    0.50658     0.54314     0.52367     0.69021]
AF1256.jpg, 2.35, 0.8359684944152832, [    0.51512      0.4328     0.69404     0.86559]
AM1618.jpg, 3.883333, 0.9503664374351501, [    0.49201     0.57702     0.47262     0.63323]
CF671.jpg, 3.8, 0.9336425065994263, [    0.47109     0.55205      0.4897     0.62224]
AF253.jpg, 2.7, 0.948922336101532, [    0.51209     0.54982     0.51039     0.59161]
AM1339.jpg, 2.266667, 0.9344409108161926, [    0.50817     0.51383     0.52559     0.73014]
AM1635.jpg, 3.666667, 0.9138861894607544, [    0.51028     0.58407      0.5539     0.65363]
CF85.jpg, 2.933333, 0.8961162567138672, [    0.51028     0.57229     0.66031     0.85542]
CF665.jpg, 3.583333, 0.9055486917495728, [    0.48081     0.54818     0.58265     0.81364]
CM286.jpg, 2.883333, 0.8601036667823792, [    0.50797      0.5641     0.64225     0.86225]
AM1022.jpg, 1.983333, 0.900577962398529, [    0.50216     0.53243     0.61847     0.85997]
AM1087.jpg, 2.0, 0.9535149931907654, [    0.52896     0.54723     0.49882     0.67115]
AF908.jpg, 3.066667, 0.8661569356918335, [    0.50818     0.43069      0.6224     0.86139]
CM295.jpg, 2.133333, 0.8997926712036133, [    0.46982      0.5685     0.56268     0.79818]
AF280.jpg, 2.583333, 0.9197840690612793, [    0.48725     0.53955     0.54254     0.67422]
AF1364.jpg, 3.95, 0.9256556630134583, [    0.52127      0.6181     0.56748     0.72673]
AM1315.jpg, 2.433333, 0.9167365431785583, [    0.49882      0.4932     0.49557     0.68594]
AF448.jpg, 2.683333, 0.9314216375350952, [    0.50845     0.50332     0.49697     0.66786]
AF815.jpg, 1.316667, 0.8755128979682922, [    0.47558     0.48718     0.47717     0.76767]
CF64.jpg, 3.166667, 0.8837880492210388, [     0.5204     0.56176     0.58692     0.74086]
AM507.jpg, 2.633333, 0.9193782210350037, [    0.50537     0.54592     0.51526     0.74556]
AF1267.jpg, 3.433333, 0.9360229969024658, [     0.5182     0.56712     0.47894     0.59325]
AM371.jpg, 2.716667, 0.9332994818687439, [    0.50884     0.53027     0.52822      0.6983]
AM658.jpg, 2.55, 0.9410042762756348, [    0.50586     0.57771     0.54278     0.70891]
CM654.jpg, 3.616667, 0.8966616988182068, [    0.49386     0.56836     0.58191     0.84683]
AM1881.jpg, 3.683333, 0.9139509201049805, [    0.52611      0.5655     0.51294      0.7207]
AF1662.jpg, 3.233333, 0.9192191958427429, [    0.51057     0.55451     0.50001     0.70031]
CF417.jpg, 2.583333, 0.9159010648727417, [    0.49432     0.57329      0.5967     0.83482]
AF773.jpg, 2.516667, 0.9079566597938538, [    0.52058     0.54848     0.57189     0.73235]
CM337.jpg, 3.183333, 0.9139090180397034, [    0.49536     0.57146     0.56375     0.84334]
AM1176.jpg, 1.95, 0.9232539534568787, [    0.50051     0.48439     0.50817     0.67457]
AF544.jpg, 2.216667, 0.9047234058380127, [    0.48683     0.51994     0.53991     0.75683]
CM604.jpg, 2.666667, 0.897133469581604, [    0.52048     0.55703     0.58978     0.82764]
AF637.jpg, 2.7, 0.8832318782806396, [    0.51469     0.56357     0.62034     0.86083]
AF1229.jpg, 2.883333, 0.866334080696106, [    0.50897     0.52549     0.64544     0.86602]
AM674.jpg, 2.433333, 0.9235989451408386, [    0.51684     0.50742     0.56602     0.73009]
CF460.jpg, 2.55, 0.8934136033058167, [    0.51337     0.56113     0.62784     0.75671]
AM1752.jpg, 3.9, 0.9112657904624939, [    0.49805     0.52546     0.52013      0.7074]
CF452.jpg, 3.016667, 0.8689650297164917, [    0.51398      0.5599     0.60427     0.82406]
AM1779.jpg, 3.716667, 0.8550929427146912, [    0.50598     0.52856     0.62116     0.86267]
AF1212.jpg, 3.883333, 0.8986768126487732, [    0.50274     0.43308     0.62392      0.8557]
AF452.jpg, 2.616667, 0.9556329250335693, [    0.51958     0.55774     0.48825     0.63838]
AF1537.jpg, 3.633333, 0.9090155363082886, [    0.50025     0.54211     0.60061     0.78774]
AF1357.jpg, 4.283333, 0.8391042947769165, [    0.54102     0.57009      0.6433     0.85983]
AM835.jpg, 2.566667, 0.9532055258750916, [    0.50137     0.51033       0.517     0.68921]
CM184.jpg, 2.55, 0.8955735564231873, [    0.53371     0.57483     0.63119     0.78438]
AM1668.jpg, 3.033333, 0.9219678044319153, [    0.49868     0.54267     0.47739     0.66485]
AF1270.jpg, 4.166667, 0.8719995021820068, [    0.52284     0.57004     0.58159     0.77019]
AM361.jpg, 2.666667, 0.8944618105888367, [    0.49813     0.53976     0.60936     0.84062]
AF934.jpg, 3.866667, 0.9152806997299194, [    0.52272     0.63482      0.5666     0.68252]
AF1826.jpg, 4.066667, 0.9268388748168945, [     0.5097     0.54227     0.48691     0.62595]
AF361.jpg, 2.933333, 0.9229303598403931, [    0.50439     0.55107     0.53838     0.69379]
AM1050.jpg, 3.033333, 0.919349193572998, [    0.49823     0.55857     0.53343     0.71821]
CM476.jpg, 2.7, 0.7955761551856995, [    0.48282     0.53497     0.70968     0.86826]
AM1811.jpg, 3.433333, 0.9135749936103821, [    0.50405      0.4854     0.48164     0.69172]
AF482.jpg, 2.733333, 0.9467838406562805, [    0.51017     0.52263     0.55258     0.70677]
AM990.jpg, 2.716667, 0.9152097105979919, [    0.48899     0.49921     0.56042     0.72557]
CM181.jpg, 2.966667, 0.8446201682090759, [    0.51727     0.56499     0.67062     0.87001]
AF895.jpg, 3.516667, 0.9063265919685364, [    0.52527     0.53944     0.45252     0.63062]
AM1287.jpg, 2.383333, 0.9087132215499878, [    0.51618     0.51794     0.59215     0.83978]
AF60.jpg, 2.716667, 0.9416842460632324, [    0.50952     0.59135     0.54528     0.64361]
AF1198.jpg, 3.766667, 0.8544169068336487, [    0.50834     0.54817      0.5841     0.81073]
AF13.jpg, 3.35, 0.9225605726242065, [    0.49749     0.50433     0.52678     0.71805]
AF316.jpg, 2.433333, 0.914362370967865, [    0.50673     0.51214      0.5198     0.71237]
AF346.jpg, 2.4, 0.9549335241317749, [    0.52028     0.56333      0.5748     0.68181]
CF521.jpg, 2.266667, 0.8901747465133667, [    0.49732     0.56773      0.6452     0.85277]
AM720.jpg, 2.85, 0.9539440274238586, [     0.5083     0.54049     0.52507     0.65399]
AM1231.jpg, 1.95, 0.9524517059326172, [     0.5062     0.51809     0.59468     0.69593]
AF328.jpg, 2.85, 0.9038313627243042, [    0.51214     0.52923     0.48879     0.64144]
AF1854.jpg, 3.216667, 0.8375619053840637, [    0.50739     0.43533     0.65719     0.85861]
AF693.jpg, 2.783333, 0.9260134696960449, [    0.50072     0.54796     0.54675     0.71297]
AF1942.jpg, 2.466667, 0.9351558685302734, [    0.49155     0.54796     0.50193     0.60659]
AF1952.jpg, 3.033333, 0.9180802702903748, [    0.50827     0.53388     0.52139     0.76584]
CM554.jpg, 2.9, 0.9053618907928467, [    0.50774     0.56579     0.63618     0.85322]
AM1614.jpg, 4.116667, 0.9294067621231079, [    0.49756     0.52242     0.54109     0.79693]
AM883.jpg, 2.283333, 0.914526641368866, [    0.50605     0.53845     0.51218     0.72161]
AF671.jpg, 2.6, 0.9287987947463989, [    0.50803     0.51088     0.50382     0.68411]
AF1315.jpg, 2.8, 0.8856885433197021, [    0.49047     0.60039     0.57614      0.7869]
AF752.jpg, 2.433333, 0.8949723243713379, [    0.52833     0.51419     0.56167     0.74438]
AF1709.jpg, 3.266667, 0.85605388879776, [    0.54058     0.51949     0.55063     0.88052]
AM1256.jpg, 2.766667, 0.9231529831886292, [    0.50956     0.50698     0.51515     0.71484]
AF1138.jpg, 2.333333, 0.930662989616394, [    0.52055     0.55395     0.57799     0.74507]
AF1214.jpg, 3.116667, 0.9329686164855957, [    0.49485      0.5856     0.52194     0.71372]
AF153.jpg, 2.133333, 0.917737603187561, [    0.49851     0.51788     0.52717     0.72537]
CM661.jpg, 3.9, 0.9061527848243713, [    0.48307     0.57892     0.56737     0.68995]
AF1549.jpg, 2.85, 0.8998128771781921, [    0.50584     0.59357     0.62021     0.81286]
AF1234.jpg, 3.216667, 0.9380493760108948, [    0.52197     0.51662     0.50795     0.75918]
CF655.jpg, 3.816667, 0.8764899373054504, [    0.50478     0.56597     0.60778     0.86628]
AF1343.jpg, 3.616667, 0.8964787721633911, [    0.51221     0.56795     0.54205      0.8104]
CF107.jpg, 3.816667, 0.8918715119361877, [    0.50693     0.54269      0.5085     0.72768]
AM1150.jpg, 2.2, 0.8852786421775818, [    0.50808     0.52803     0.61331     0.85566]
CF482.jpg, 2.783333, 0.8717283606529236, [    0.50725     0.57646     0.62486     0.84708]
CF228.jpg, 2.75, 0.8888074159622192, [     0.5006     0.58127     0.60926     0.83746]
AF1602.jpg, 3.7, 0.8935561776161194, [    0.52442     0.54734     0.58741      0.8188]
AF1777.jpg, 3.683333, 0.9053120613098145, [    0.50383     0.55133     0.61548     0.84312]
AM393.jpg, 2.733333, 0.9369442462921143, [    0.50941     0.57328     0.58537     0.69921]
AM1213.jpg, 2.216667, 0.9283788800239563, [    0.49925     0.49288     0.50974     0.67605]
CF347.jpg, 2.983333, 0.8747738599777222, [    0.50165     0.57753     0.61185     0.84493]
CM448.jpg, 3.166667, 0.8579878211021423, [    0.50755     0.56972     0.64831     0.86055]
AM461.jpg, 2.316667, 0.9345500469207764, [    0.50169     0.49236     0.54044     0.69397]
AF1880.jpg, 2.466667, 0.9135931730270386, [    0.49925     0.51568     0.52872     0.66735]
AF580.jpg, 2.716667, 0.9476395845413208, [    0.49911     0.54047     0.50554     0.64827]
AM1856.jpg, 4.3, 0.9060916900634766, [    0.50334     0.50902     0.44302     0.62915]
AM70.jpg, 1.85, 0.9168128371238708, [    0.51044     0.47328     0.55515     0.78308]
